,Company,Flight_Num,Dep,Sche,Dept,Type,Status,Reason,Date
30,이스타항공,ZE232,GMP(김포),21:30,22:12,여객,지연,연결-항공기,2013-08-23
31,이스타항공,ZE302,KUV(군산),11:20,12:10,여객,지연,기상-항로,2013-08-23
32,이스타항공,ZE704,CJJ(청주),19:30,20:01,여객,지연,연결-항공기,2013-08-23
33,제주항공,7C102,GMP(김포),09:35,10:12,여객,지연,기상-항로,2013-08-23
34,제주항공,7C106,GMP(김포),11:55,12:43,여객,지연,기상-항로,2013-08-23
35,제주항공,7C108,GMP(김포),12:15,13:21,여객,지연,기상-항로,2013-08-23
36,제주항공,7C112,GMP(김포),15:55,17:01,여객,지연,연결-항공기,2013-08-23
37,제주항공,7C116,GMP(김포),19:50,20:26,여객,지연,연결-항공기,2013-08-23
38,제주항공,7C802,CJJ(청주),09:45,10:20,여객,지연,기상-항로,2013-08-23
39,진에어,LJ101,PVG(푸동),22:15,23:30,여객,지연,연결-항공기,2013-08-23
40,진에어,LJ306,GMP(김포),08:45,09:36,여객,지연,기상-항로,2013-08-23
41,진에어,LJ308,GMP(김포),09:10,10:04,여객,지연,기상-항로,2013-08-23
42,진에어,LJ316,GMP(김포),11:40,12:37,여객,지연,기상-항로,2013-08-23
43,진에어,LJ318,GMP(김포),12:05,13:14,여객,지연,연결-항공기,2013-08-23
44,진에어,LJ326,GMP(김포),14:10,18:21,여객,지연,연결-항공기,2013-08-23
45,진에어,LJ328,GMP(김포),15:10,16:45,여객,지연,연결-항공기,2013-08-23
46,진에어,LJ330,GMP(김포),15:40,16:56,여객,지연,연결-항공기,2013-08-23
47,진에어,LJ336,GMP(김포),17:10,17:55,여객,지연,연결-항공기,2013-08-23
48,진에어,LJ338,GMP(김포),17:40,21:49,여객,지연,연결-항공기,2013-08-23
49,진에어,LJ340,GMP(김포),18:15,18:58,여객,지연,연결-항공기,2013-08-23
50,진에어,LJ342,GMP(김포),18:40,20:21,여객,지연,연결-항공기,2013-08-23
51,진에어,LJ344,GMP(김포),19:15,20:41,여객,지연,연결-항공기,2013-08-23
52,진에어,LJ348,GMP(김포),20:40,21:36,여객,지연,연결-항공기,2013-08-23
53,대한항공,KE1012,PUS(김해),20:00,20:54,여객,지연,연결-항공기,2013-08-23
54,대한항공,KE1016,PUS(김해),20:40,21:15,여객,지연,연결-항공기,2013-08-23
55,대한항공,KE1200,GMP(김포),07:00,07:31,여객,지연,연결-승객,2013-08-23
56,대한항공,KE1206,GMP(김포),09:00,09:57,여객,지연,기상-항로,2013-08-23
57,대한항공,KE1208,GMP(김포),09:30,10:53,여객,지연,연결-항공기,2013-08-23
58,대한항공,KE1212,GMP(김포),10:05,11:22,여객,지연,연결-항공기,2013-08-23
59,대한항공,KE1220,GMP(김포),12:40,13:41,여객,지연,연결-항공기,2013-08-23
60,대한항공,KE1222,GMP(김포),12:50,14:53,여객,지연,연결-항공기,2013-08-23
61,대한항공,KE1228,GMP(김포),13:40,14:16,여객,지연,연결-항공기,2013-08-23
62,대한항공,KE1232,GMP(김포),21:15,21:52,여객,지연,연결-항공기,2013-08-23
63,대한항공,KE1234,GMP(김포),14:25,15:52,여객,지연,연결-항공기,2013-08-23
64,대한항공,KE1250,GMP(김포),17:00,18:40,여객,지연,연결-항공기,2013-08-23
65,대한항공,KE1254,GMP(김포),16:30,17:11,여객,지연,연결-항공기,2013-08-23
66,대한항공,KE1258,GMP(김포),19:00,20:11,여객,지연,연결-항공기,2013-08-23
67,대한항공,KE1262,GMP(김포),19:45,20:49,여객,지연,연결-항공기,2013-08-23
68,대한항공,KE1266,GMP(김포),20:20,22:08,여객,지연,연결-항공기,2013-08-23
69,대한항공,KE1268,GMP(김포),20:40,21:18,여객,지연,연결-항공기,2013-08-23
70,대한항공,KE1272,GMP(김포),21:25,22:10,여객,지연,연결-항공기,2013-08-23
71,대한항공,KE1274,GMP(김포),08:00,08:33,여객,지연,연결-항공기,2013-08-23
72,대한항공,KE1276,GMP(김포),11:40,12:20,여객,지연,기상-항로,2013-08-23
73,대한항공,KE1278,GMP(김포),15:05,15:43,여객,지연,연결-항공기,2013-08-23
74,대한항공,KE1424,ICN(인천),16:55,17:31,여객,지연,연결-항공기,2013-08-23
75,대한항공,KE1802,TAE(대구),10:00,10:30,여객,지연,연결-항공기,2013-08-23
76,대한항공,KE1852,WJU(원주),11:10,11:55,여객,지연,연결-항공기,2013-08-23
77,대한항공,KE1904,KWJ(광주),11:55,12:30,여객,지연,기상-항로,2013-08-23
78,대한항공,KE1918,KUV(군산),12:30,13:09,여객,지연,연결-항공기,2013-08-23
79,대한항공,KE1932,RSU(여수),09:35,10:24,여객,지연,기상-항로,2013-08-23
80,대한항공,KE1952,CJJ(청주),09:05,09:43,여객,지연,기상-항로,2013-08-23
81,대한항공,KE1956,CJJ(청주),13:10,13:46,여객,지연,연결-항공기,2013-08-23
82,대한항공,KE1958,CJJ(청주),17:25,17:59,여객,지연,연결-항공기,2013-08-23
83,대한항공,KE9159,CKG(충칭),21:30,22:37,여객,지연,연결-항공기,2013-08-23
84,티웨이항공,TW704,GMP(김포),09:55,11:01,여객,지연,연결-항공기,2013-08-23
85,티웨이항공,TW706,GMP(김포),11:15,12:03,여객,지연,기상-항로,2013-08-23
86,티웨이항공,TW710,GMP(김포),13:20,14:24,여객,지연,연결-항공기,2013-08-23
87,티웨이항공,TW712,GMP(김포),14:30,15:23,여객,지연,연결-항공기,2013-08-23
88,티웨이항공,TW716,GMP(김포),16:40,17:42,여객,지연,연결-항공기,2013-08-23
89,티웨이항공,TW718,GMP(김포),18:00,18:31,여객,지연,연결-항공기,2013-08-23
90,티웨이항공,TW722,GMP(김포),20:25,21:03,여객,지연,연결-항공기,2013-08-23
91,티웨이항공,TW724,GMP(김포),21:25,21:55,여객,지연,연결-항공기,2013-08-23
92,티웨이항공,TW762,GMP(김포),09:10,09:50,여객,지연,기상-항로,2013-08-23
0,아시아나항공,OZ8142,KWJ(광주),09:50,10:23,여객,지연,연결-항공기,2013-08-24
1,아시아나항공,OZ8926,GMP(김포),14:20,14:53,여객,지연,연결-항공기,2013-08-24
2,아시아나항공,OZ8934,GMP(김포),17:05,17:36,여객,지연,연결-항공기,2013-08-24
3,아시아나항공,OZ8940,GMP(김포),17:40,18:22,여객,지연,연결-항공기,2013-08-24
4,아시아나항공,OZ8952,GMP(김포),21:00,21:53,여객,지연,연결-항공기,2013-08-24
5,에어부산,BX8092,GMP(김포),13:35,14:06,여객,지연,연결-항공기,2013-08-24
6,에어부산,BX8194,PUS(김해),17:00,17:34,여객,지연,연결-항공기,2013-08-24
7,이스타항공,ZE212,GMP(김포),12:00,12:54,여객,지연,기상-항로,2013-08-24
8,이스타항공,ZE220,GMP(김포),15:10,16:20,여객,지연,보안검색,2013-08-24
9,이스타항공,ZE226,GMP(김포),18:20,19:09,여객,지연,연결-항공기,2013-08-24
10,이스타항공,ZE258,GMP(김포),21:20,21:57,여객,지연,연결-항공기,2013-08-24
11,제주항공,7C106,GMP(김포),11:55,12:34,여객,지연,기상-항로,2013-08-24
12,제주항공,7C174,GMP(김포),16:50,17:30,여객,지연,연결-항공기,2013-08-24
13,진에어,LJ316,GMP(김포),11:40,12:10,여객,지연,기상-항로,2013-08-24
14,진에어,LJ346,GMP(김포),19:40,20:20,여객,지연,연결-항공기,2013-08-24
15,대한항공,KE1210,GMP(김포),10:20,10:57,여객,지연,기상-항로,2013-08-24
16,대한항공,KE1218,GMP(김포),11:50,12:22,여객,지연,기상-항로,2013-08-24
17,대한항공,KE1222,GMP(김포),12:50,13:47,여객,지연,연결-항공기,2013-08-24
18,대한항공,KE1228,GMP(김포),13:40,14:28,여객,지연,연결-항공기,2013-08-24
19,티웨이항공,TW702,GMP(김포),08:45,09:16,여객,지연,기상-항로,2013-08-24
20,티웨이항공,TW704,GMP(김포),09:55,10:39,여객,지연,기상-항로,2013-08-24
21,티웨이항공,TW708,GMP(김포),12:10,12:49,여객,지연,기상-항로,2013-08-24
22,티웨이항공,TW710,GMP(김포),13:20,14:00,여객,지연,기상-항로,2013-08-24
23,티웨이항공,TW716,GMP(김포),16:40,17:26,여객,지연,연결-항공기,2013-08-24
0,아시아나항공,OZ8594,ICN(인천),13:55,14:26,여객,지연,연결-항공기,2013-08-25
1,에어부산,BX8014,GMP(김포),21:20,21:52,여객,지연,연결-항공기,2013-08-25
2,중국동방항공,MU2544,PVG(푸동),19:30,23:12,여객,지연,연결-항공기,2013-08-25
3,이스타항공,ZE208,GMP(김포),09:25,10:04,여객,지연,연결-항공기,2013-08-25
4,진에어,LJ306,GMP(김포),08:45,09:29,여객,지연,연결-항공기,2013-08-25
5,진에어,LJ318,GMP(김포),12:05,12:45,여객,지연,연결-항공기,2013-08-25
6,진에어,LJ330,GMP(김포),15:40,16:21,여객,지연,연결-항공기,2013-08-25
7,진에어,LJ344,GMP(김포),19:15,19:47,여객,지연,연결-항공기,2013-08-25
8,진에어,LJ348,GMP(김포),20:40,21:13,여객,지연,연결-항공기,2013-08-25
9,대한항공,KE1228,GMP(김포),13:40,14:10,여객,지연,연결-항공기,2013-08-25
10,대한항공,KE1802,TAE(대구),10:00,11:46,여객,지연,연결-항공기,2013-08-25
11,대한항공,KE1956,CJJ(청주),13:10,14:49,여객,지연,연결-항공기,2013-08-25
0,아시아나항공,OZ8124,TAE(대구),12:45,13:16,여객,지연,연결-항공기,2013-08-26
1,아시아나항공,OZ8926,GMP(김포),14:20,14:53,여객,지연,연결-항공기,2013-08-26
2,아시아나항공,OZ8940,GMP(김포),17:40,18:11,여객,지연,연결-항공기,2013-08-26
3,중국동방항공,MU5038,PVG(푸동),15:40,17:17,여객,지연,연결-항공기,2013-08-26
4,이스타항공,ZE218,GMP(김포),14:00,14:40,여객,지연,연결-항공기,2013-08-26
5,이스타항공,ZE220,GMP(김포),15:10,15:58,여객,지연,연결-항공기,2013-08-26
6,이스타항공,ZE232,GMP(김포),21:30,22:04,여객,지연,연결-항공기,2013-08-26
7,이스타항공,ZE302,KUV(군산),11:20,11:50,여객,지연,연결-항공기,2013-08-26
8,진에어,LJ318,GMP(김포),12:05,12:40,여객,지연,연결-항공기,2013-08-26
9,진에어,LJ340,GMP(김포),18:15,18:52,여객,지연,연결-항공기,2013-08-26
10,대한항공,KE1222,GMP(김포),12:50,13:29,여객,지연,연결-항공기,2013-08-26
11,티웨이항공,TW704,GMP(김포),09:55,11:43,여객,지연,연결-항공기,2013-08-26
12,티웨이항공,TW710,GMP(김포),13:20,15:08,여객,지연,연결-항공기,2013-08-26
13,티웨이항공,TW712,GMP(김포),14:30,15:01,여객,지연,연결-항공기,2013-08-26
14,티웨이항공,TW716,GMP(김포),16:40,18:15,여객,지연,연결-항공기,2013-08-26
15,티웨이항공,TW742,GMP(김포),08:25,09:30,여객,지연,기타,2013-08-26
0,아시아나항공,OZ8122,TAE(대구),09:35,10:47,여객,지연,연결-항공기,2013-08-27
1,아시아나항공,OZ8128,TAE(대구),20:35,21:08,여객,지연,연결-항공기,2013-08-27
2,아시아나항공,OZ8144,KWJ(광주),12:35,13:49,여객,지연,연결-항공기,2013-08-27
3,아시아나항공,OZ8944,GMP(김포),20:10,20:52,여객,지연,연결-항공기,2013-08-27
4,아시아나항공,OZ8952,GMP(김포),21:00,21:31,여객,지연,연결-항공기,2013-08-27
5,에어부산,BX8108,PUS(김해),13:30,14:02,여객,지연,연결-항공기,2013-08-27
6,에어부산,BX8130,PUS(김해),17:25,18:23,여객,지연,연결-항공기,2013-08-27
7,에어부산,BX8138,PUS(김해),20:35,21:29,여객,지연,연결-항공기,2013-08-27
8,중국동방항공,MU5038,PVG(푸동),15:40,18:15,여객,지연,연결-항공기,2013-08-27
9,제주항공,7C106,GMP(김포),11:55,12:27,여객,지연,연결-항공기,2013-08-27
10,진에어,LJ344,GMP(김포),19:15,19:51,여객,지연,연결-항공기,2013-08-27
11,대한항공,KE1008,PUS(김해),17:10,17:51,여객,지연,연결-항공기,2013-08-27
12,대한항공,KE1218,GMP(김포),11:50,12:31,여객,지연,연결-항공기,2013-08-27
13,대한항공,KE1238,GMP(김포),15:20,15:55,여객,지연,연결-항공기,2013-08-27
14,대한항공,KE1256,GMP(김포),18:40,19:20,여객,지연,연결-항공기,2013-08-27
15,대한항공,KE1852,WJU(원주),11:10,12:00,여객,지연,연결-항공기,2013-08-27
16,대한항공,KE1902,KWJ(광주),08:30,09:32,여객,지연,기상-시정,2013-08-27
0,아시아나항공,OZ8234,CJJ(청주),17:45,18:27,여객,지연,연결-항공기,2013-08-28
1,아시아나항공,OZ8236,CJJ(청주),20:55,21:27,여객,지연,연결-항공기,2013-08-28
2,아시아나항공,OZ8918,GMP(김포),12:50,13:20,여객,지연,연결-항공기,2013-08-28
3,아시아나항공,OZ8988,ICN(인천),21:05,21:44,여객,지연,연결-항공기,2013-08-28
4,이스타항공,ZE212,GMP(김포),12:00,12:37,여객,지연,연결-항공기,2013-08-28
5,이스타항공,ZE214,GMP(김포),12:40,13:13,여객,지연,연결-항공기,2013-08-28
6,이스타항공,ZE220,GMP(김포),15:10,15:56,여객,지연,연결-항공기,2013-08-28
7,진에어,LJ322,GMP(김포),13:10,13:45,여객,지연,연결-항공기,2013-08-28
8,진에어,LJ334,GMP(김포),16:40,17:11,여객,지연,연결-항공기,2013-08-28
9,대한항공,KE1206,GMP(김포),09:00,09:32,여객,지연,연결-항공기,2013-08-28
10,대한항공,KE1222,GMP(김포),12:50,13:34,여객,지연,연결-항공기,2013-08-28
11,대한항공,KE1250,GMP(김포),17:00,17:33,여객,지연,연결-항공기,2013-08-28
12,대한항공,KE1266,GMP(김포),20:20,21:10,여객,지연,연결-항공기,2013-08-28
13,대한항공,KE1268,GMP(김포),20:40,21:25,여객,지연,연결-항공기,2013-08-28
14,대한항공,KE1806,TAE(대구),14:30,15:05,여객,지연,연결-항공기,2013-08-28
15,대한항공,KE1908,KWJ(광주),17:55,18:41,여객,지연,연결-항공기,2013-08-28
16,대한항공,KE1918,KUV(군산),12:30,13:11,여객,지연,연결-항공기,2013-08-28
0,아시아나항공,OZ8126,TAE(대구),15:35,16:40,여객,지연,연결-항공기,2013-08-29
1,아시아나항공,OZ8146,KWJ(광주),14:25,15:29,여객,지연,연결-항공기,2013-08-29
2,아시아나항공,OZ8148,KWJ(광주),19:20,:,여객,취소,기상-비,2013-08-29
3,아시아나항공,OZ8914,GMP(김포),12:10,12:57,여객,지연,연결-항공기,2013-08-29
4,아시아나항공,OZ8916,GMP(김포),13:15,13:51,여객,지연,연결-항공기,2013-08-29
5,아시아나항공,OZ8920,GMP(김포),13:45,15:02,여객,지연,연결-항공기,2013-08-29
6,아시아나항공,OZ8922,GMP(김포),14:15,15:10,여객,지연,연결-항공기,2013-08-29
7,아시아나항공,OZ8924,GMP(김포),17:45,20:09,여객,지연,연결-항공기,2013-08-29
8,아시아나항공,OZ8926,GMP(김포),14:20,15:40,여객,지연,연결-항공기,2013-08-29
9,아시아나항공,OZ8928,GMP(김포),14:15,15:25,여객,지연,연결-항공기,2013-08-29
10,아시아나항공,OZ8930,GMP(김포),15:40,16:14,여객,지연,기상-항로,2013-08-29
11,아시아나항공,OZ8934,GMP(김포),17:05,19:04,여객,지연,연결-항공기,2013-08-29
12,아시아나항공,OZ8936,GMP(김포),17:45,18:59,여객,지연,연결-항공기,2013-08-29
13,아시아나항공,OZ8940,GMP(김포),17:40,18:51,여객,지연,연결-항공기,2013-08-29
14,아시아나항공,OZ8946,ICN(인천),20:30,22:38,여객,지연,연결-항공기,2013-08-29
15,아시아나항공,OZ8948,ICN(인천),21:10,22:53,여객,지연,연결-항공기,2013-08-29
16,아시아나항공,OZ8952,GMP(김포),21:00,22:08,여객,지연,연결-항공기,2013-08-29
17,아시아나항공,OZ8972,GMP(김포),21:05,21:56,여객,지연,연결-항공기,2013-08-29
18,에어부산,BX8010,GMP(김포),16:25,17:31,여객,지연,연결-항공기,2013-08-29
19,에어부산,BX8092,GMP(김포),13:35,14:56,여객,지연,연결-항공기,2013-08-29
20,에어부산,BX8118,PUS(김해),19:55,20:58,여객,지연,연결-항공기,2013-08-29
21,에어부산,BX8130,PUS(김해),17:25,18:22,여객,지연,연결-항공기,2013-08-29
22,에어부산,BX8138,PUS(김해),20:35,21:10,여객,지연,연결-항공기,2013-08-29
23,중국동방항공,MU5038,PVG(푸동),15:40,16:55,여객,지연,연결-항공기,2013-08-29
24,이스타항공,ZE1451,CKG(충칭),22:00,23:04,여객,지연,연결-항공기,2013-08-29
25,이스타항공,ZE152F,ICN(인천),18:20,20:26,,지연,연결-항공기,2013-08-29
26,이스타항공,ZE212,GMP(김포),12:00,13:29,여객,지연,연결-항공기,2013-08-29
27,이스타항공,ZE214,GMP(김포),12:40,13:35,여객,지연,연결-항공기,2013-08-29
28,이스타항공,ZE216,GMP(김포),13:05,13:56,여객,지연,연결-항공기,2013-08-29
29,이스타항공,ZE218,GMP(김포),14:00,14:42,여객,지연,연결-항공기,2013-08-29
30,이스타항공,ZE220,GMP(김포),15:10,16:57,여객,지연,연결-항공기,2013-08-29
31,이스타항공,ZE222,GMP(김포),17:00,17:51,여객,지연,연결-항공기,2013-08-29
32,이스타항공,ZE224,GMP(김포),17:50,18:45,여객,지연,연결-항공기,2013-08-29
33,이스타항공,ZE228,GMP(김포),20:10,21:17,여객,지연,연결-항공기,2013-08-29
34,이스타항공,ZE702,CJJ(청주),16:25,17:59,여객,지연,연결-항공기,2013-08-29
35,제주항공,7C108,GMP(김포),12:15,12:45,여객,지연,연결-항공기,2013-08-29
36,제주항공,7C110,GMP(김포),13:10,13:41,여객,지연,연결-항공기,2013-08-29
37,제주항공,7C112,GMP(김포),15:55,16:43,여객,지연,연결-항공기,2013-08-29
38,제주항공,7C118,GMP(김포),20:35,21:29,여객,지연,연결-항공기,2013-08-29
39,제주항공,7C122,GMP(김포),21:15,21:48,여객,지연,연결-항공기,2013-08-29
40,제주항공,7C134,GMP(김포),11:20,11:51,여객,지연,연결-항공기,2013-08-29
41,제주항공,7C136,GMP(김포),14:40,15:47,여객,지연,연결-항공기,2013-08-29
42,제주항공,7C138,GMP(김포),18:10,19:28,여객,지연,연결-항공기,2013-08-29
43,제주항공,7C504,PUS(김해),12:55,13:44,여객,지연,연결-항공기,2013-08-29
44,제주항공,7C506,PUS(김해),14:00,14:38,여객,지연,연결-항공기,2013-08-29
45,제주항공,7C508,PUS(김해),15:40,16:24,여객,지연,연결-항공기,2013-08-29
46,제주항공,7C512,PUS(김해),18:30,19:11,여객,지연,연결-항공기,2013-08-29
47,진에어,LJ308,GMP(김포),09:10,09:44,여객,지연,연결-항공기,2013-08-29
48,진에어,LJ312,GMP(김포),10:40,11:22,여객,지연,연결-항공기,2013-08-29
49,진에어,LJ318,GMP(김포),12:05,13:17,여객,지연,연결-항공기,2013-08-29
50,진에어,LJ322,GMP(김포),13:10,14:02,여객,지연,연결-항공기,2013-08-29
51,진에어,LJ324,GMP(김포),13:40,14:17,여객,지연,연결-항공기,2013-08-29
52,진에어,LJ326,GMP(김포),14:10,15:54,여객,지연,연결-항공기,2013-08-29
53,진에어,LJ328,GMP(김포),15:10,15:59,여객,지연,연결-항공기,2013-08-29
54,진에어,LJ330,GMP(김포),15:40,17:16,여객,지연,연결-항공기,2013-08-29
55,진에어,LJ334,GMP(김포),16:40,18:04,여객,지연,연결-항공기,2013-08-29
56,진에어,LJ336,GMP(김포),17:10,18:36,여객,지연,연결-항공기,2013-08-29
57,진에어,LJ338,GMP(김포),17:40,19:46,여객,지연,연결-항공기,2013-08-29
