,Company,Flight_Num,Dep,Sche,Dept,Type,Status,Reason,Date
12,이스타항공,ZE227,CJU(제주),19:45,20:58,여객,지연,연결-항공기,2019-02-07
13,이스타항공,ZE229,CJU(제주),20:00,21:17,여객,지연,연결-항공기,2019-02-07
14,이스타항공,ZE231,CJU(제주),20:20,20:55,여객,지연,연결-항공기,2019-02-07
15,제주항공,7C125,CJU(제주),16:05,19:16,여객,지연,연결-항공기,2019-02-07
16,제주항공,7C127,CJU(제주),18:20,19:49,여객,지연,연결-항공기,2019-02-07
17,제주항공,7C129,CJU(제주),19:05,20:19,여객,지연,연결-항공기,2019-02-07
18,제주항공,7C133,CJU(제주),19:35,20:15,여객,지연,연결-항공기,2019-02-07
19,제주항공,7C208,PUS(김해),19:50,20:21,여객,지연,연결-항공기,2019-02-07
20,진에어,LJ305,CJU(제주),08:50,09:23,여객,지연,연결-항공기,2019-02-07
21,진에어,LJ315,CJU(제주),13:25,14:06,여객,지연,연결-항공기,2019-02-07
22,진에어,LJ317,CJU(제주),14:20,15:03,여객,지연,연결-항공기,2019-02-07
23,진에어,LJ321,CJU(제주),16:05,16:49,여객,지연,연결-항공기,2019-02-07
24,진에어,LJ323,CJU(제주),17:45,18:17,여객,지연,연결-항공기,2019-02-07
25,진에어,LJ325,CJU(제주),18:15,18:52,여객,지연,연결-항공기,2019-02-07
26,진에어,LJ329,CJU(제주),19:50,20:34,여객,지연,연결-항공기,2019-02-07
27,진에어,LJ331,CJU(제주),20:20,20:51,여객,지연,연결-항공기,2019-02-07
28,대한항공,KE1201,CJU(제주),06:45,07:22,여객,지연,제방빙작업,2019-02-07
29,대한항공,KE1225,CJU(제주),15:45,18:00,여객,지연,정비-기체,2019-02-07
30,대한항공,KE141F,PUS(김해),06:50,07:37,,지연,제방빙작업,2019-02-07
31,대한항공,KE1631,HIN(사천),07:00,07:35,여객,지연,제방빙작업,2019-02-07
32,티웨이항공,TW723,CJU(제주),15:15,15:53,여객,지연,연결-항공기,2019-02-07
0,아시아나항공,OZ8955,CJU(제주),13:25,14:12,여객,지연,연결-항공기,2019-02-08
1,아시아나항공,OZ8957,CJU(제주),13:50,14:27,여객,지연,연결-항공기,2019-02-08
2,아시아나항공,OZ8963,CJU(제주),14:05,14:37,여객,지연,연결-항공기,2019-02-08
3,아시아나항공,OZ8973,CJU(제주),15:25,16:10,여객,지연,연결-항공기,2019-02-08
4,아시아나항공,OZ8981,CJU(제주),17:25,17:58,여객,지연,연결-항공기,2019-02-08
5,에어부산,BX8023,CJU(제주),18:20,19:08,여객,지연,연결-항공기,2019-02-08
6,에어부산,BX8813,PUS(김해),12:30,13:00,여객,지연,연결-항공기,2019-02-08
7,에어부산,BX8819,PUS(김해),15:30,16:07,여객,지연,연결-항공기,2019-02-08
8,에어부산,BX8825,PUS(김해),18:30,19:22,여객,지연,연결-항공기,2019-02-08
9,중국동방항공,MU512,SHA(상해/홍차우),12:00,13:13,여객,지연,연결-항공기,2019-02-08
10,이스타항공,ZE205,CJU(제주),07:40,08:33,여객,지연,연결-항공기,2019-02-08
11,이스타항공,ZE211,CJU(제주),11:40,12:21,여객,지연,연결-항공기,2019-02-08
12,이스타항공,ZE217,CJU(제주),14:45,15:17,여객,지연,연결-항공기,2019-02-08
13,제주항공,7C101,CJU(제주),06:30,07:02,여객,지연,수하물처리,2019-02-08
14,제주항공,7C208,PUS(김해),19:50,20:42,여객,지연,연결-항공기,2019-02-08
15,진에어,LJ315,CJU(제주),13:25,14:07,여객,지연,연결-항공기,2019-02-08
16,진에어,LJ317,CJU(제주),14:20,14:52,여객,지연,연결-항공기,2019-02-08
17,진에어,LJ319,CJU(제주),16:00,16:34,여객,지연,연결-항공기,2019-02-08
18,진에어,LJ321,CJU(제주),16:05,17:18,여객,지연,연결-항공기,2019-02-08
19,진에어,LJ331,CJU(제주),20:20,21:02,여객,지연,연결-항공기,2019-02-08
20,대한항공,KE1237,CJU(제주),20:50,21:41,여객,지연,연결-항공기,2019-02-08
0,아시아나항공,OZ8953,CJU(제주),13:20,13:49,여객,지연,연결-항공기,2019-02-09
1,아시아나항공,OZ8957,CJU(제주),13:50,14:29,여객,지연,연결-항공기,2019-02-09
2,아시아나항공,OZ8985,CJU(제주),18:45,19:18,여객,지연,연결-항공기,2019-02-09
3,에어부산,BX8021,CJU(제주),14:45,15:22,여객,지연,연결-항공기,2019-02-09
4,중국동방항공,MU512,SHA(상해/홍차우),12:00,18:10,여객,지연,연결-항공기,2019-02-09
5,이스타항공,ZE227,CJU(제주),19:45,20:40,여객,지연,연결-항공기,2019-02-09
6,이스타항공,ZE229,CJU(제주),20:00,20:47,여객,지연,연결-항공기,2019-02-09
7,이스타항공,ZE231,CJU(제주),20:20,20:50,여객,지연,연결-항공기,2019-02-09
8,제주항공,7C119,CJU(제주),13:40,14:10,여객,지연,연결-항공기,2019-02-09
9,제주항공,7C127,CJU(제주),18:20,18:56,여객,지연,연결-항공기,2019-02-09
10,제주항공,7C147,CJU(제주),20:50,:,여객,취소,기타,2019-02-09
11,진에어,LJ305,CJU(제주),08:50,09:22,여객,지연,연결-항공기,2019-02-09
12,대한항공,KE1233,CJU(제주),19:00,19:47,여객,지연,연결-항공기,2019-02-09
13,대한항공,KE1249,CJU(제주),13:25,14:05,여객,지연,연결-승객,2019-02-09
14,티웨이항공,TW717,CJU(제주),13:20,14:00,여객,지연,연결-항공기,2019-02-09
15,티웨이항공,TW721,CJU(제주),14:20,14:54,여객,지연,연결-항공기,2019-02-09
16,티웨이항공,TW727,CJU(제주),18:05,18:35,여객,지연,연결-항공기,2019-02-09
0,에어부산,BX8021,CJU(제주),14:45,16:04,여객,지연,정비-기체,2019-02-10
1,에어부산,BX8825,PUS(김해),18:30,19:05,여객,지연,연결-항공기,2019-02-10
2,이스타항공,ZE215,CJU(제주),13:50,14:34,여객,지연,연결-항공기,2019-02-10
3,제주항공,7C141,CJU(제주),09:30,10:11,여객,지연,수하물처리,2019-02-10
4,제주항공,7C143,CJU(제주),13:15,14:12,여객,지연,연결-항공기,2019-02-10
5,제주항공,7C147,CJU(제주),20:30,21:12,여객,지연,연결-항공기,2019-02-10
6,제주항공,7C161,CJU(제주),06:00,06:43,여객,지연,탑승수속,2019-02-10
7,대한항공,KE1249,CJU(제주),13:25,14:07,여객,지연,연결-항공기,2019-02-10
8,티웨이항공,TW717,CJU(제주),13:20,13:57,여객,지연,연결-항공기,2019-02-10
0,아시아나항공,OZ8953,CJU(제주),13:20,13:50,여객,지연,연결-항공기,2019-02-11
1,아시아나항공,OZ8955,CJU(제주),13:25,14:11,여객,지연,연결-항공기,2019-02-11
2,아시아나항공,OZ8957,CJU(제주),13:50,14:43,여객,지연,연결-항공기,2019-02-11
3,에어부산,BX8015,CJU(제주),18:10,19:51,여객,지연,연결-항공기,2019-02-11
4,에어부산,BX8813,PUS(김해),12:30,13:14,여객,지연,연결-항공기,2019-02-11
5,에어부산,BX8893,USN(울산),14:15,14:55,여객,지연,연결-항공기,2019-02-11
6,이스타항공,ZE215,CJU(제주),13:50,14:30,여객,지연,연결-항공기,2019-02-11
7,제주항공,7C105,CJU(제주),07:50,08:20,여객,지연,수하물처리,2019-02-11
8,제주항공,7C127,CJU(제주),18:20,18:52,여객,지연,연결-항공기,2019-02-11
9,진에어,LJ305,CJU(제주),08:50,09:39,여객,지연,연결-항공기,2019-02-11
10,진에어,LJ315,CJU(제주),13:25,13:59,여객,지연,연결-항공기,2019-02-11
11,티웨이항공,TW717,CJU(제주),13:20,13:52,여객,지연,연결-항공기,2019-02-11
12,티웨이항공,TW727,CJU(제주),18:05,18:50,여객,지연,연결-항공기,2019-02-11
0,아시아나항공,OZ8953,CJU(제주),13:20,13:52,여객,지연,연결-항공기,2019-02-12
1,아시아나항공,OZ8955,CJU(제주),13:25,13:58,여객,지연,연결-항공기,2019-02-12
2,아시아나항공,OZ8957,CJU(제주),13:50,14:34,여객,지연,연결-항공기,2019-02-12
3,아시아나항공,OZ8971,CJU(제주),15:00,15:45,여객,지연,연결-항공기,2019-02-12
4,아시아나항공,OZ8973,CJU(제주),15:25,16:01,여객,지연,연결-항공기,2019-02-12
5,아시아나항공,OZ8981,CJU(제주),17:25,18:03,여객,지연,연결-항공기,2019-02-12
6,에어부산,BX8021,CJU(제주),14:45,15:15,여객,지연,연결-항공기,2019-02-12
7,이스타항공,ZE211,CJU(제주),11:40,12:39,여객,지연,연결-항공기,2019-02-12
8,이스타항공,ZE219,CJU(제주),15:50,16:27,여객,지연,연결-항공기,2019-02-12
9,제주항공,7C208,PUS(김해),19:50,20:24,여객,지연,연결-항공기,2019-02-12
10,진에어,LJ321,CJU(제주),16:05,16:41,여객,지연,연결-항공기,2019-02-12
0,아시아나항공,OZ8953,CJU(제주),13:20,13:50,여객,지연,연결-항공기,2019-02-13
1,아시아나항공,OZ8957,CJU(제주),13:50,14:24,여객,지연,연결-항공기,2019-02-13
2,에어부산,BX8825,PUS(김해),18:30,19:32,여객,지연,연결-항공기,2019-02-13
3,이스타항공,ZE213,CJU(제주),12:55,13:25,여객,지연,연결-항공기,2019-02-13
4,이스타항공,ZE215,CJU(제주),13:50,14:36,여객,지연,연결-항공기,2019-02-13
5,진에어,LJ315,CJU(제주),13:25,14:00,여객,지연,연결-항공기,2019-02-13
6,대한항공,KE1127,PUS(김해),20:00,20:32,여객,지연,연결-항공기,2019-02-13
7,티웨이항공,TW707,CJU(제주),09:35,10:20,여객,지연,연결-항공기,2019-02-13
8,티웨이항공,TW715,CJU(제주),12:55,13:34,여객,지연,연결-항공기,2019-02-13
9,티웨이항공,TW717,CJU(제주),13:20,14:05,여객,지연,연결-항공기,2019-02-13
0,아시아나항공,OZ1065,HND(하네다),19:35,20:47,여객,지연,연결-항공기,2019-02-14
1,아시아나항공,OZ8931,CJU(제주),11:00,12:22,여객,지연,연결-항공기,2019-02-14
2,아시아나항공,OZ8957,CJU(제주),13:50,14:43,여객,지연,연결-항공기,2019-02-14
3,아시아나항공,OZ8967,CJU(제주),14:50,16:32,여객,지연,연결-승무원연결,2019-02-14
4,아시아나항공,OZ8973,CJU(제주),15:25,16:11,여객,지연,연결-항공기,2019-02-14
5,아시아나항공,OZ8985,CJU(제주),18:45,19:22,여객,지연,연결-항공기,2019-02-14
6,에어부산,BX8015,CJU(제주),18:10,18:41,여객,지연,연결-항공기,2019-02-14
7,에어부산,BX8813,PUS(김해),12:30,13:02,여객,지연,연결-항공기,2019-02-14
8,이스타항공,ZE215,CJU(제주),13:50,14:38,여객,지연,연결-항공기,2019-02-14
9,이스타항공,ZE231,CJU(제주),20:20,21:08,여객,지연,연결-항공기,2019-02-14
10,이스타항공,ZE291F,PUS(김해),10:30,11:18,,지연,기타,2019-02-14
11,제주항공,7C779D,ALA(알마티),09:01,10:40,,지연,기타,2019-02-14
12,진에어,LJ315,CJU(제주),13:25,14:09,여객,지연,연결-항공기,2019-02-14
13,진에어,LJ331,CJU(제주),20:20,20:53,여객,지연,연결-항공기,2019-02-14
14,대한항공,KE1117,PUS(김해),15:00,15:32,여객,지연,연결-항공기,2019-02-14
15,대한항공,KE1227,CJU(제주),16:05,16:35,여객,지연,공항혼잡,2019-02-14
16,대한항공,KE1531,KPO(포항),08:20,:,여객,취소,기상-눈,2019-02-14
17,티웨이항공,TW707,CJU(제주),09:35,10:18,여객,지연,연결-항공기,2019-02-14
18,티웨이항공,TW717,CJU(제주),13:20,14:04,여객,지연,연결-항공기,2019-02-14
0,아시아나항공,OZ1065,HND(하네다),19:35,21:45,여객,지연,연결-항공기,2019-02-15
1,아시아나항공,OZ1085,HND(하네다),08:40,09:55,여객,지연,제방빙작업,2019-02-15
2,아시아나항공,OZ1165,KIX(간사이),17:55,18:55,여객,지연,연결-항공기,2019-02-15
3,아시아나항공,OZ3355,PEK(베이징),08:40,10:37,여객,지연,제방빙작업,2019-02-15
4,아시아나항공,OZ804A,ICN(인천),14:30,16:09,,지연,연결-항공기,2019-02-15
5,아시아나항공,OZ8703,KWJ(광주),09:25,10:48,여객,지연,제방빙작업,2019-02-15
6,아시아나항공,OZ8707,KWJ(광주),16:00,17:19,여객,지연,연결-항공기,2019-02-15
7,아시아나항공,OZ8731,RSU(여수),08:20,09:20,여객,지연,제방빙작업,2019-02-15
8,아시아나항공,OZ8735,RSU(여수),17:50,19:23,여객,지연,연결-항공기,2019-02-15
9,아시아나항공,OZ8901,CJU(제주),06:05,06:37,여객,지연,제방빙작업,2019-02-15
10,아시아나항공,OZ8903,CJU(제주),06:10,06:44,여객,지연,제방빙작업,2019-02-15
11,아시아나항공,OZ8905,CJU(제주),06:20,07:01,여객,지연,제방빙작업,2019-02-15
12,아시아나항공,OZ8907,CJU(제주),06:50,08:06,여객,지연,제방빙작업,2019-02-15
13,아시아나항공,OZ8911,CJU(제주),07:10,08:11,여객,지연,제방빙작업,2019-02-15
14,아시아나항공,OZ8915,CJU(제주),08:45,09:15,여객,지연,제방빙작업,2019-02-15
15,아시아나항공,OZ8923,CJU(제주),09:50,10:52,여객,지연,제방빙작업,2019-02-15
16,아시아나항공,OZ8927,CJU(제주),10:55,12:04,여객,지연,연결-항공기,2019-02-15
17,아시아나항공,OZ8931,CJU(제주),11:00,11:59,여객,지연,연결-항공기,2019-02-15
18,아시아나항공,OZ8947,CJU(제주),12:20,13:40,여객,지연,연결-항공기,2019-02-15
19,아시아나항공,OZ8953,CJU(제주),13:20,14:28,여객,지연,연결-항공기,2019-02-15
20,아시아나항공,OZ8955,CJU(제주),13:25,15:03,여객,지연,연결-항공기,2019-02-15
21,아시아나항공,OZ8957,CJU(제주),13:50,14:53,여객,지연,연결-항공기,2019-02-15
22,아시아나항공,OZ8963,CJU(제주),14:05,15:14,여객,지연,연결-항공기,2019-02-15
23,아시아나항공,OZ8967,CJU(제주),14:50,15:44,여객,지연,연결-항공기,2019-02-15
24,아시아나항공,OZ8971,CJU(제주),15:00,17:42,여객,지연,연결-항공기,2019-02-15
25,아시아나항공,OZ8973,CJU(제주),15:25,16:44,여객,지연,연결-항공기,2019-02-15
26,아시아나항공,OZ8981,CJU(제주),17:25,19:05,여객,지연,연결-항공기,2019-02-15
27,아시아나항공,OZ8983,CJU(제주),18:35,19:17,여객,지연,연결-항공기,2019-02-15
28,아시아나항공,OZ8993,CJU(제주),19:15,20:05,여객,지연,연결-항공기,2019-02-15
29,아시아나항공,OZ8995,CJU(제주),20:10,20:43,여객,지연,연결-항공기,2019-02-15
30,아시아나항공,OZ8997,CJU(제주),20:50,22:49,여객,지연,연결-항공기,2019-02-15
31,에어부산,BX8011,CJU(제주),06:55,07:42,여객,지연,제방빙작업,2019-02-15
32,에어부산,BX8021,CJU(제주),14:45,15:58,여객,지연,연결-항공기,2019-02-15
33,에어부산,BX8023,CJU(제주),18:20,19:42,여객,지연,연결-항공기,2019-02-15
34,에어부산,BX8025,CJU(제주),08:50,10:02,여객,지연,제방빙작업,2019-02-15
35,에어부산,BX8029,CJU(제주),11:25,12:16,여객,지연,제방빙작업,2019-02-15
36,에어부산,BX8803,PUS(김해),07:30,08:28,여객,지연,제방빙작업,2019-02-15
37,에어부산,BX8805,PUS(김해),08:30,09:38,여객,지연,제방빙작업,2019-02-15
38,에어부산,BX8807,PUS(김해),09:30,10:21,여객,지연,제방빙작업,2019-02-15
39,에어부산,BX8809,PUS(김해),10:30,11:43,여객,지연,연결-항공기,2019-02-15
40,에어부산,BX8811,PUS(김해),11:30,12:43,여객,지연,연결-항공기,2019-02-15
41,에어부산,BX8813,PUS(김해),12:30,13:17,여객,지연,연결-항공기,2019-02-15
42,에어부산,BX8819,PUS(김해),15:30,16:07,여객,지연,연결-항공기,2019-02-15
43,에어부산,BX8825,PUS(김해),18:30,19:29,여객,지연,연결-항공기,2019-02-15
44,에어부산,BX8827,PUS(김해),19:30,20:09,여객,지연,연결-항공기,2019-02-15
45,에어부산,BX8833,PUS(김해),08:15,09:10,여객,지연,제방빙작업,2019-02-15
46,에어부산,BX8851,TAE(대구),06:50,07:33,여객,지연,제방빙작업,2019-02-15
47,에어부산,BX8891,USN(울산),07:10,08:25,여객,지연,제방빙작업,2019-02-15
48,전일본항공,NH862,HND(하네다),07:45,08:58,여객,지연,제방빙작업,2019-02-15
49,중국국제항공,CA138,PEK(베이징),09:30,10:50,여객,지연,제방빙작업,2019-02-15
50,이스타항공,ZE203,CJU(제주),06:45,07:37,여객,지연,제방빙작업,2019-02-15
51,이스타항공,ZE205,CJU(제주),07:40,08:33,여객,지연,제방빙작업,2019-02-15
52,이스타항공,ZE211,CJU(제주),11:40,12:24,여객,지연,연결-항공기,2019-02-15
53,이스타항공,ZE215,CJU(제주),13:50,14:21,여객,지연,연결-항공기,2019-02-15
54,이스타항공,ZE217,CJU(제주),14:45,15:17,여객,지연,연결-항공기,2019-02-15
55,일본항공,JL90,HND(하네다),08:00,09:28,여객,지연,제방빙작업,2019-02-15
56,일본항공,JL92,HND(하네다),12:10,13:15,여객,지연,연결-항공기,2019-02-15
57,제주항공,7C101,CJU(제주),06:30,07:12,여객,지연,제방빙작업,2019-02-15
58,제주항공,7C103,CJU(제주),07:00,08:14,여객,지연,제방빙작업,2019-02-15
59,제주항공,7C105,CJU(제주),07:50,08:39,여객,지연,제방빙작업,2019-02-15
60,제주항공,7C107,CJU(제주),09:00,09:35,여객,지연,제방빙작업,2019-02-15
61,제주항공,7C119,CJU(제주),13:40,14:13,여객,지연,연결-항공기,2019-02-15
62,제주항공,7C125,CJU(제주),16:05,16:46,여객,지연,연결-항공기,2019-02-15
63,제주항공,7C127,CJU(제주),18:20,18:58,여객,지연,연결-항공기,2019-02-15
64,제주항공,7C129,CJU(제주),19:05,19:54,여객,지연,연결-항공기,2019-02-15
65,제주항공,7C143,CJU(제주),13:15,14:09,여객,지연,연결-항공기,2019-02-15
66,제주항공,7C145,CJU(제주),16:55,18:15,여객,지연,연결-항공기,2019-02-15
67,제주항공,7C147,CJU(제주),20:30,22:03,여객,지연,연결-항공기,2019-02-15
68,제주항공,7C151,CJU(제주),06:45,07:28,여객,지연,제방빙작업,2019-02-15
69,진에어,LJ301,CJU(제주),06:20,06:58,여객,지연,연결-항공기,2019-02-15
70,진에어,LJ303,CJU(제주),06:25,07:15,여객,지연,연결-항공기,2019-02-15
71,진에어,LJ305,CJU(제주),08:50,10:04,여객,지연,연결-항공기,2019-02-15
72,진에어,LJ307,CJU(제주),09:55,10:38,여객,지연,연결-항공기,2019-02-15
73,진에어,LJ315,CJU(제주),13:25,14:32,여객,지연,연결-항공기,2019-02-15
74,진에어,LJ317,CJU(제주),14:20,15:00,여객,지연,연결-항공기,2019-02-15
75,진에어,LJ319,CJU(제주),16:00,17:37,여객,지연,연결-항공기,2019-02-15
76,진에어,LJ323,CJU(제주),17:45,18:39,여객,지연,연결-항공기,2019-02-15
77,진에어,LJ325,CJU(제주),18:15,18:45,여객,지연,연결-항공기,2019-02-15
78,진에어,LJ329,CJU(제주),19:50,21:14,여객,지연,연결-항공기,2019-02-15
79,진에어,LJ331,CJU(제주),20:20,21:43,여객,지연,연결-항공기,2019-02-15
80,대한항공,KE1101,PUS(김해),07:00,07:54,여객,지연,제방빙작업,2019-02-15
81,대한항공,KE1103,PUS(김해),08:00,09:06,여객,지연,제방빙작업,2019-02-15
82,대한항공,KE1105,PUS(김해),09:00,:,여객,취소,기상-눈,2019-02-15
83,대한항공,KE1107,PUS(김해),10:00,10:54,여객,지연,제방빙작업,2019-02-15
