,Company,Flight_Num,Dep,Sche,Dept,Type,Status,Reason,Date
12,에어부산,BX8021,CJU(제주),14:35,15:13,여객,지연,연결-항공기,2015-12-25
13,에어부산,BX8023,CJU(제주),18:15,18:45,여객,지연,연결-항공기,2015-12-25
14,중국남방항공,CZ318,PEK(베이징),12:30,14:11,여객,지연,연결-항공기,2015-12-25
15,이스타항공,ZE203,CJU(제주),07:05,08:38,여객,지연,연결-항공기,2015-12-25
16,이스타항공,ZE209,CJU(제주),10:20,11:49,여객,지연,연결-항공기,2015-12-25
17,이스타항공,ZE211,CJU(제주),11:10,11:52,여객,지연,연결-항공기,2015-12-25
18,제주항공,7C107,CJU(제주),09:00,09:56,여객,지연,연결-항공기,2015-12-25
19,제주항공,7C111,CJU(제주),10:00,11:14,여객,지연,연결-항공기,2015-12-25
20,제주항공,7C113,CJU(제주),11:25,12:56,여객,지연,연결-항공기,2015-12-25
21,제주항공,7C115,CJU(제주),12:30,13:28,여객,지연,연결-항공기,2015-12-25
22,제주항공,7C117,CJU(제주),12:45,14:00,여객,지연,연결-항공기,2015-12-25
23,제주항공,7C119,CJU(제주),13:35,14:27,여객,지연,연결-항공기,2015-12-25
24,제주항공,7C123,CJU(제주),15:45,16:59,여객,지연,연결-항공기,2015-12-25
25,제주항공,7C125,CJU(제주),16:05,16:48,여객,지연,연결-항공기,2015-12-25
26,제주항공,7C127,CJU(제주),18:20,19:38,여객,지연,연결-항공기,2015-12-25
27,제주항공,7C133,CJU(제주),19:35,20:34,여객,지연,연결-항공기,2015-12-25
28,제주항공,7C141,CJU(제주),09:45,10:25,여객,지연,연결-항공기,2015-12-25
29,제주항공,7C145,CJU(제주),16:45,18:15,여객,지연,연결-항공기,2015-12-25
30,제주항공,7C147,CJU(제주),20:25,21:29,여객,지연,연결-항공기,2015-12-25
31,제주항공,7C175,CJU(제주),15:30,16:21,여객,지연,연결-항공기,2015-12-25
32,제주항공,7C177,CJU(제주),19:20,19:51,여객,지연,연결-항공기,2015-12-25
33,제주항공,7C701M,CJU(제주),10:00,11:04,여객,지연,기타,2015-12-25
34,진에어,LJ305,CJU(제주),08:40,09:21,여객,지연,연결-항공기,2015-12-25
35,진에어,LJ311,CJU(제주),12:00,12:35,여객,지연,연결-항공기,2015-12-25
36,진에어,LJ317,CJU(제주),13:50,14:23,여객,지연,연결-항공기,2015-12-25
37,진에어,LJ331,CJU(제주),20:30,21:09,여객,지연,연결-항공기,2015-12-25
38,코리아익스프레스,XE304T,YNY(양양),14:10,16:56,,지연,연결-항공기,2015-12-25
0,아시아나항공,OZ8907,CJU(제주),06:50,07:31,여객,지연,제방빙작업,2015-12-26
1,아시아나항공,OZ8915,CJU(제주),10:15,11:03,여객,지연,연결-항공기,2015-12-26
2,아시아나항공,OZ8931,CJU(제주),13:55,14:34,여객,지연,연결-항공기,2015-12-26
3,아시아나항공,OZ8933,CJU(제주),14:00,14:47,여객,지연,연결-항공기,2015-12-26
4,아시아나항공,OZ8943,CJU(제주),15:20,16:04,여객,지연,연결-항공기,2015-12-26
5,아시아나항공,OZ8967,CJU(제주),19:25,20:00,여객,지연,연결-항공기,2015-12-26
6,에어부산,BX8011,CJU(제주),07:00,07:50,여객,지연,제방빙작업,2015-12-26
7,에어부산,BX8013,CJU(제주),07:25,08:11,여객,지연,제방빙작업,2015-12-26
8,에어부산,BX8021,CJU(제주),14:35,15:15,여객,지연,연결-항공기,2015-12-26
9,에어부산,BX8803,PUS(김해),07:30,08:01,여객,지연,제방빙작업,2015-12-26
10,에어부산,BX8809,PUS(김해),10:30,11:00,여객,지연,연결-항공기,2015-12-26
11,이스타항공,ZE209,CJU(제주),10:20,10:52,여객,지연,연결-항공기,2015-12-26
12,이스타항공,ZE215,CJU(제주),13:05,13:38,여객,지연,연결-항공기,2015-12-26
13,이스타항공,ZE221,CJU(제주),16:25,17:03,여객,지연,연결-항공기,2015-12-26
14,이스타항공,ZE223,CJU(제주),16:30,17:07,여객,지연,연결-항공기,2015-12-26
15,제주항공,7C103,CJU(제주),07:00,:,여객,취소,정비-기체,2015-12-26
16,제주항공,7C107,CJU(제주),09:00,09:30,여객,지연,연결-항공기,2015-12-26
17,제주항공,7C125,CJU(제주),16:05,18:20,여객,지연,연결-항공기,2015-12-26
18,제주항공,7C127,CJU(제주),18:20,19:46,여객,지연,연결-항공기,2015-12-26
19,제주항공,7C1382,KIX(간사이),08:20,09:20,여객,지연,제방빙작업,2015-12-26
20,제주항공,7C147,CJU(제주),20:50,21:31,여객,지연,연결-항공기,2015-12-26
21,제주항공,7C151,CJU(제주),06:45,07:26,여객,지연,제방빙작업,2015-12-26
22,제주항공,7C701M,CJU(제주),09:00,09:46,여객,지연,연결-항공기,2015-12-26
23,진에어,LJ313,CJU(제주),12:45,:,여객,취소,연결-항공기,2015-12-26
24,대한항공,KE1207,CJU(제주),08:50,09:44,여객,지연,연결-항공기,2015-12-26
25,대한항공,KE1215,CJU(제주),12:40,13:26,여객,지연,연결-항공기,2015-12-26
26,대한항공,KE1253,CJU(제주),10:00,10:37,여객,지연,항로혼잡,2015-12-26
27,티웨이항공,TW701,CJU(제주),07:00,07:39,여객,지연,제방빙작업,2015-12-26
28,티웨이항공,TW705,CJU(제주),09:30,10:02,여객,지연,연결-항공기,2015-12-26
29,티웨이항공,TW707,CJU(제주),10:25,10:58,여객,지연,연결-항공기,2015-12-26
30,티웨이항공,TW711,CJU(제주),12:55,13:32,여객,지연,연결-항공기,2015-12-26
31,티웨이항공,TW723,CJU(제주),19:35,20:06,여객,지연,연결-항공기,2015-12-26
0,아시아나항공,OZ8737,RSU(여수),17:40,18:10,여객,지연,연결-항공기,2015-12-27
1,아시아나항공,OZ8921,CJU(제주),12:00,12:30,여객,지연,연결-항공기,2015-12-27
2,아시아나항공,OZ8937,CJU(제주),18:25,19:05,여객,지연,연결-항공기,2015-12-27
3,아시아나항공,OZ8939,CJU(제주),15:25,15:59,여객,지연,연결-항공기,2015-12-27
4,아시아나항공,OZ8945,CJU(제주),16:00,16:34,여객,지연,연결-항공기,2015-12-27
5,아시아나항공,OZ8963,CJU(제주),12:25,12:59,여객,지연,연결-항공기,2015-12-27
6,아시아나항공,OZ8965,CJU(제주),15:55,16:36,여객,지연,연결-항공기,2015-12-27
7,아시아나항공,OZ8967,CJU(제주),19:25,20:02,여객,지연,연결-항공기,2015-12-27
8,에어부산,BX8011,CJU(제주),07:00,08:19,여객,지연,정비-착륙바퀴,2015-12-27
9,에어부산,BX8021,CJU(제주),14:35,15:48,여객,지연,연결-항공기,2015-12-27
10,에어부산,BX8029,CJU(제주),11:15,11:47,여객,지연,연결-항공기,2015-12-27
11,에어부산,BX8819,PUS(김해),15:30,:,여객,취소,연결-항공기,2015-12-27
12,에어부산,BX8823,PUS(김해),17:30,18:04,여객,지연,연결-항공기,2015-12-27
13,에어부산,BX8829,PUS(김해),20:30,21:04,여객,지연,연결-항공기,2015-12-27
14,이스타항공,ZE213,CJU(제주),11:40,12:12,여객,지연,연결-항공기,2015-12-27
15,이스타항공,ZE215,CJU(제주),13:05,13:36,여객,지연,연결-항공기,2015-12-27
16,이스타항공,ZE221,CJU(제주),16:25,17:17,여객,지연,연결-항공기,2015-12-27
17,이스타항공,ZE223,CJU(제주),16:30,17:06,여객,지연,연결-항공기,2015-12-27
18,이스타항공,ZE227,CJU(제주),19:45,20:26,여객,지연,연결-항공기,2015-12-27
19,이스타항공,ZE229,CJU(제주),19:55,20:30,여객,지연,연결-항공기,2015-12-27
20,제주항공,7C107,CJU(제주),09:00,09:57,여객,지연,연결-항공기,2015-12-27
21,제주항공,7C111,CJU(제주),10:00,11:19,여객,지연,연결-항공기,2015-12-27
22,제주항공,7C113,CJU(제주),11:25,12:51,여객,지연,연결-항공기,2015-12-27
23,제주항공,7C117,CJU(제주),12:45,13:32,여객,지연,연결-항공기,2015-12-27
24,제주항공,7C129,CJU(제주),19:05,19:42,여객,지연,연결-항공기,2015-12-27
25,제주항공,7C141,CJU(제주),09:45,10:22,여객,지연,연결-항공기,2015-12-27
26,제주항공,7C143,CJU(제주),13:15,14:07,여객,지연,연결-항공기,2015-12-27
27,제주항공,7C145,CJU(제주),16:45,17:45,여객,지연,연결-항공기,2015-12-27
28,제주항공,7C175,CJU(제주),15:55,16:28,여객,지연,연결-항공기,2015-12-27
29,진에어,LJ319,CJU(제주),15:25,15:56,여객,지연,연결-항공기,2015-12-27
30,진에어,LJ321,CJU(제주),16:05,16:46,여객,지연,연결-항공기,2015-12-27
31,진에어,LJ331,CJU(제주),20:30,21:17,여객,지연,연결-항공기,2015-12-27
32,대한항공,KE1121,PUS(김해),17:00,17:35,여객,지연,연결-항공기,2015-12-27
33,대한항공,KE1213,CJU(제주),12:10,12:55,여객,지연,연결-항공기,2015-12-27
34,대한항공,KE1215,CJU(제주),12:40,13:24,여객,지연,연결-항공기,2015-12-27
35,코리아익스프레스,XE302T,GMP(김포),13:40,14:47,,지연,연결-항공기,2015-12-27
36,티웨이항공,TW711,CJU(제주),12:55,13:27,여객,지연,연결-항공기,2015-12-27
37,티웨이항공,TW717,CJU(제주),16:25,17:04,여객,지연,연결-항공기,2015-12-27
38,티웨이항공,TW723,CJU(제주),19:35,20:19,여객,지연,연결-항공기,2015-12-27
0,아시아나항공,OZ8401,CJU(제주),14:15,14:57,여객,지연,연결-항공기,2015-12-28
1,아시아나항공,OZ8937,CJU(제주),18:25,19:16,여객,지연,연결-항공기,2015-12-28
2,아시아나항공,OZ8939,CJU(제주),15:25,15:59,여객,지연,연결-항공기,2015-12-28
3,아시아나항공,OZ8943,CJU(제주),15:20,15:57,여객,지연,연결-항공기,2015-12-28
4,아시아나항공,OZ8945,CJU(제주),16:00,16:33,여객,지연,연결-항공기,2015-12-28
5,아시아나항공,OZ8949,CJU(제주),18:05,18:44,여객,지연,연결-항공기,2015-12-28
6,아시아나항공,OZ8955,CJU(제주),19:30,20:00,여객,지연,연결-항공기,2015-12-28
7,아시아나항공,OZ8957,CJU(제주),19:20,19:50,여객,지연,연결-항공기,2015-12-28
8,아시아나항공,OZ8965,CJU(제주),15:55,16:45,여객,지연,연결-항공기,2015-12-28
9,아시아나항공,OZ8967,CJU(제주),19:25,20:09,여객,지연,연결-항공기,2015-12-28
10,에어부산,BX8015,CJU(제주),18:10,19:14,여객,지연,연결-항공기,2015-12-28
11,에어부산,BX8807,PUS(김해),09:30,10:28,여객,지연,연결-항공기,2015-12-28
12,에어부산,BX8813,PUS(김해),12:30,13:03,여객,지연,연결-항공기,2015-12-28
13,이스타항공,ZE211,CJU(제주),11:10,11:40,여객,지연,연결-항공기,2015-12-28
14,제주항공,7C111,CJU(제주),10:00,10:40,여객,지연,연결-항공기,2015-12-28
15,제주항공,7C113,CJU(제주),11:25,12:03,여객,지연,연결-항공기,2015-12-28
16,제주항공,7C115,CJU(제주),12:30,13:06,여객,지연,연결-항공기,2015-12-28
17,제주항공,7C117,CJU(제주),12:45,13:39,여객,지연,연결-항공기,2015-12-28
18,제주항공,7C119,CJU(제주),13:35,14:16,여객,지연,연결-항공기,2015-12-28
19,제주항공,7C121,CJU(제주),14:40,15:11,여객,지연,연결-항공기,2015-12-28
20,제주항공,7C133,CJU(제주),19:35,20:31,여객,지연,연결-항공기,2015-12-28
21,진에어,LJ305,CJU(제주),08:40,09:15,여객,지연,연결-항공기,2015-12-28
22,진에어,LJ309,CJU(제주),10:30,11:03,여객,지연,연결-항공기,2015-12-28
23,진에어,LJ311,CJU(제주),12:00,12:42,여객,지연,연결-항공기,2015-12-28
24,진에어,LJ317,CJU(제주),13:50,14:29,여객,지연,연결-항공기,2015-12-28
25,진에어,LJ319,CJU(제주),15:25,16:01,여객,지연,연결-항공기,2015-12-28
26,진에어,LJ321,CJU(제주),16:05,16:36,여객,지연,연결-항공기,2015-12-28
27,진에어,LJ325,CJU(제주),18:00,18:40,여객,지연,연결-항공기,2015-12-28
28,진에어,LJ331,CJU(제주),20:30,21:00,여객,지연,연결-항공기,2015-12-28
29,대한항공,KE1101,PUS(김해),07:00,07:31,여객,지연,연결-항공기,2015-12-28
30,대한항공,KE1201,CJU(제주),06:50,08:11,여객,지연,정비-기체,2015-12-28
31,대한항공,KE1237,CJU(제주),18:05,18:37,여객,지연,정비-기체,2015-12-28
32,대한항공,KE1253,CJU(제주),10:00,10:30,여객,지연,연결-항공기,2015-12-28
33,대한항공,KE1633,HIN(사천),19:00,19:34,여객,지연,연결-항공기,2015-12-28
34,대한항공,KE2725,KIX(간사이),08:50,09:52,여객,지연,정비-엔진,2015-12-28
35,티웨이항공,TW3001,ICN(인천),22:00,22:33,,지연,연결-항공기,2015-12-28
36,티웨이항공,TW705,CJU(제주),09:30,10:09,여객,지연,연결-항공기,2015-12-28
37,티웨이항공,TW709,CJU(제주),11:35,12:08,여객,지연,연결-항공기,2015-12-28
38,티웨이항공,TW715,CJU(제주),15:00,15:35,여객,지연,연결-항공기,2015-12-28
39,티웨이항공,TW723,CJU(제주),19:35,20:18,여객,지연,연결-항공기,2015-12-28
0,아시아나항공,OZ8401,CJU(제주),14:15,14:47,여객,지연,연결-항공기,2015-12-29
1,아시아나항공,OZ8707,KWJ(광주),17:35,18:07,여객,지연,연결-항공기,2015-12-29
2,아시아나항공,OZ8921,CJU(제주),12:00,12:30,여객,지연,연결-항공기,2015-12-29
3,아시아나항공,OZ8929,CJU(제주),12:40,13:15,여객,지연,연결-항공기,2015-12-29
4,아시아나항공,OZ8933,CJU(제주),14:00,14:38,여객,지연,연결-항공기,2015-12-29
5,아시아나항공,OZ8937,CJU(제주),18:25,19:02,여객,지연,연결-항공기,2015-12-29
6,아시아나항공,OZ8939,CJU(제주),15:25,16:02,여객,지연,연결-항공기,2015-12-29
7,아시아나항공,OZ8945,CJU(제주),16:00,17:00,여객,지연,연결-항공기,2015-12-29
8,아시아나항공,OZ8951,CJU(제주),18:45,19:20,여객,지연,연결-항공기,2015-12-29
9,아시아나항공,OZ8967,CJU(제주),19:25,20:06,여객,지연,연결-항공기,2015-12-29
10,아시아나항공,OZ8985,CJU(제주),14:40,15:18,여객,지연,연결-항공기,2015-12-29
11,아시아나항공,OZ8987,CJU(제주),19:45,20:22,여객,지연,연결-항공기,2015-12-29
12,에어부산,BX8015,CJU(제주),18:10,19:39,여객,지연,연결-항공기,2015-12-29
13,에어부산,BX8021,CJU(제주),14:35,15:12,여객,지연,연결-항공기,2015-12-29
14,에어부산,BX8023,CJU(제주),18:15,19:05,여객,지연,연결-항공기,2015-12-29
15,에어부산,BX8025,CJU(제주),08:55,11:04,여객,지연,정비,2015-12-29
16,에어부산,BX8817,PUS(김해),14:30,15:02,여객,지연,연결-항공기,2015-12-29
17,에어부산,BX8819,PUS(김해),15:30,16:01,여객,지연,연결-항공기,2015-12-29
18,에어부산,BX8825,PUS(김해),18:30,19:10,여객,지연,연결-항공기,2015-12-29
19,이스타항공,ZE209,CJU(제주),10:20,10:56,여객,지연,연결-항공기,2015-12-29
20,이스타항공,ZE211,CJU(제주),11:10,11:50,여객,지연,연결-항공기,2015-12-29
21,이스타항공,ZE217,CJU(제주),14:45,15:28,여객,지연,연결-항공기,2015-12-29
22,이스타항공,ZE221,CJU(제주),16:25,16:56,여객,지연,연결-항공기,2015-12-29
23,이스타항공,ZE223,CJU(제주),16:30,17:03,여객,지연,연결-항공기,2015-12-29
24,이스타항공,ZE225,CJU(제주),18:40,19:15,여객,지연,연결-항공기,2015-12-29
25,이스타항공,ZE235,CJU(제주),20:10,21:38,여객,지연,연결-항공기,2015-12-29
26,제주항공,7C113,CJU(제주),11:25,12:09,여객,지연,연결-항공기,2015-12-29
27,제주항공,7C117,CJU(제주),12:45,13:30,여객,지연,연결-항공기,2015-12-29
28,제주항공,7C155,CJU(제주),15:25,15:55,여객,지연,연결-항공기,2015-12-29
29,진에어,LJ311,CJU(제주),12:00,12:33,여객,지연,연결-항공기,2015-12-29
30,진에어,LJ315,CJU(제주),13:30,14:44,여객,지연,연결-항공기,2015-12-29
31,진에어,LJ317,CJU(제주),13:50,14:41,여객,지연,연결-항공기,2015-12-29
32,진에어,LJ319,CJU(제주),15:25,15:57,여객,지연,연결-항공기,2015-12-29
33,진에어,LJ321,CJU(제주),16:05,16:39,여객,지연,연결-항공기,2015-12-29
34,진에어,LJ323,CJU(제주),17:40,18:18,여객,지연,연결-항공기,2015-12-29
35,진에어,LJ327,CJU(제주),19:30,20:03,여객,지연,연결-항공기,2015-12-29
36,진에어,LJ331,CJU(제주),20:30,21:43,여객,지연,연결-항공기,2015-12-29
37,대한항공,KE1231,CJU(제주),17:00,17:33,여객,지연,연결-항공기,2015-12-29
38,대한항공,KE1237,CJU(제주),18:05,18:36,여객,지연,탑승수속,2015-12-29
39,대한항공,KE1239,CJU(제주),20:25,21:16,여객,지연,연결-항공기,2015-12-29
40,대한항공,KE1243,CJU(제주),18:40,19:12,여객,지연,연결-항공기,2015-12-29
41,대한항공,KE2725,KIX(간사이),08:50,10:02,여객,지연,정비-엔진,2015-12-29
42,티웨이항공,TW709,CJU(제주),11:35,12:15,여객,지연,연결-항공기,2015-12-29
43,티웨이항공,TW715,CJU(제주),15:00,15:42,여객,지연,연결-항공기,2015-12-29
44,티웨이항공,TW721,CJU(제주),18:30,19:07,여객,지연,연결-항공기,2015-12-29
45,티웨이항공,TW723,CJU(제주),19:35,20:10,여객,지연,연결-항공기,2015-12-29
0,아시아나항공,OZ8707,KWJ(광주),17:35,18:08,여객,지연,연결-항공기,2015-12-30
1,아시아나항공,OZ8929,CJU(제주),12:40,13:12,여객,지연,연결-항공기,2015-12-30
2,아시아나항공,OZ8933,CJU(제주),14:00,14:31,여객,지연,연결-항공기,2015-12-30
3,아시아나항공,OZ8939,CJU(제주),15:25,16:22,여객,지연,연결-항공기,2015-12-30
4,아시아나항공,OZ8945,CJU(제주),16:00,16:48,여객,지연,연결-항공기,2015-12-30
5,아시아나항공,OZ8949,CJU(제주),18:10,18:40,여객,지연,연결-항공기,2015-12-30
6,아시아나항공,OZ8957,CJU(제주),19:20,20:04,여객,지연,연결-항공기,2015-12-30
7,아시아나항공,OZ8965,CJU(제주),15:55,16:34,여객,지연,연결-항공기,2015-12-30
8,아시아나항공,OZ8967,CJU(제주),19:25,20:18,여객,지연,연결-항공기,2015-12-30
9,아시아나항공,OZ8985,CJU(제주),14:40,15:23,여객,지연,연결-항공기,2015-12-30
10,아시아나항공,OZ8987,CJU(제주),19:45,20:31,여객,지연,연결-항공기,2015-12-30
11,에어부산,BX8015,CJU(제주),17:55,18:49,여객,지연,연결-항공기,2015-12-30
12,에어부산,BX8021,CJU(제주),14:35,15:42,여객,지연,연결-항공기,2015-12-30
13,에어부산,BX8029,CJU(제주),11:15,12:00,여객,지연,연결-항공기,2015-12-30
14,에어부산,BX8821,PUS(김해),16:30,17:14,여객,지연,연결-항공기,2015-12-30
15,에어부산,BX8827,PUS(김해),19:30,20:12,여객,지연,연결-항공기,2015-12-30
16,이스타항공,ZE207,CJU(제주),09:45,11:18,여객,지연,정비-엔진,2015-12-30
17,이스타항공,ZE209,CJU(제주),10:20,10:55,여객,지연,연결-항공기,2015-12-30
18,이스타항공,ZE211,CJU(제주),11:10,12:05,여객,지연,연결-항공기,2015-12-30
19,이스타항공,ZE213,CJU(제주),11:40,12:13,여객,지연,연결-항공기,2015-12-30
20,이스타항공,ZE217,CJU(제주),14:45,15:57,여객,지연,연결-항공기,2015-12-30
